reviewId,content,score
1cef1e7d-c057-4c90-92f0-1fca762b6412,it's ok when you got good signal,5
15dc37cd-3171-4fbd-8ece-16cbfd2d910c,nice,5
afd9a15f-7720-4643-8eae-a6d32f008111,very very nice,5
311bb205-3cb0-41fd-9907-12cbf31862ee,best app,5
13586d1e-7b81-4119-9924-6d039723e839,very gd,5
eb8cc2c8-0697-4801-9f44-14b348c6f6c8,already updated it but it keeps coming here,1
f9cea55f-8141-4c8b-bcc1-ac037190b434,very bad,1
3179e82f-6323-40e4-b72c-82bf12b57420,excellent,5
f22e3bfb-36e0-48b5-ba94-15284f0963ea,not good,1
da2c69f4-dc39-4e0f-9651-3365e586adbd,spectacular,5
7df2ac62-9cb4-4548-9c55-73175c9e8341,"There's this recent change that I don't like. Whenever there's 2 or more messages from a user you can't see the most recent message and only shows ""new message"" so now I have to click it open just to know if it's urgent or not....",2
38ef3392-ea22-4b13-a374-9cbf12b5d976,good app,4
e22d5e62-6fd6-4919-91db-7958c2c66b35,ok,4
0f6aff2e-8b97-4257-aebc-4af260872605,good,5
3612bbc3-601a-4bd1-87ef-06d3197df7f7,nice,5
e0e8a854-21d3-4123-90b0-c1a5bf7f07f8,can you remove the buy data on the top of messages cause it will take time to see the active frieds,3
807ae493-c381-42be-9e61-bc73297c310d,best service,4
2137e021-5f9b-40b2-ad81-650390dd542e,good,5
2c93f3cc-dda9-41ae-aefb-56b64828ab19,बहुत अच्छा,5
8789ed43-4c67-4a93-9e8c-a6a61995f6f2,very good,5
ef3aa9b5-65b5-4b46-8aec-b7a428be2697,this app is not working well and I am interested in the new update.,5
95586f8b-4422-4803-a8c5-9af5e6779dbc,good 👍👍👍👍👍,5
099b52b8-ce3a-4fd3-87e7-9ce55b1de4be,good apps.,4
68bb79af-2629-42cb-ac99-fb9055a8370a,aah good!,5
f36f3dd4-345a-444c-a451-8d369ea858d6,good,5
d0d0d3d7-b58f-43fa-82c2-8a0b91087b02,very good,5
fcc03c8d-a420-4e16-96c5-6d7448b9b340,"it so many reasons why i am using messenger on my personal account and my work account this new update of chat. Encrypted to encrypted messages, pin to put in before you login Browser on my computer. Thank u for an epic update",5
13d8d1cf-a501-480f-959c-4b3206484716,nice,5
62473fbe-3199-4c0a-a53e-4dc6ebd33583,i cant search old messages,1
185c3c3d-aedf-496e-8cf0-74597fc34192,sui nice very dangores,5
861bfa30-f246-49d3-a74a-f1a18c861073,sound cuts off,3
b8cb2f72-0be6-4be8-b404-7f3416342216,awesome to visibly catch up with family not staying nearby anymore,5
d0b18c7d-039c-4715-9971-f29a61353164,most of the time it's good,4
a1cf6313-65c0-478f-a9bb-564fa3b93ce8,Satisfies,1
45aa92e1-0804-4846-bfca-021db67041d5,Good to hear about it,2
68c40cf2-e942-4385-83e9-0f8446bbcaf0,"the messages that I'm supposed to get are not getting send, I'm real disappointed bc i always need to be alerted on my messages while I do my other works, I won't even know of someone texted me without opening my phone seeing a message from someone and be angry bc of the system! (don't even gat me starting when I search a convo...) Yall need to fix this, many of people are complaining too...",1
751ab11a-a0c2-4a90-9578-77472506cce5,good,4
8b96b4cb-1815-4533-a31c-c4874b853eb1,nice 👍,5
dc2693c7-348f-4d02-b792-6ad40c29cd28,"something problem in messenger,",5
8cc7c709-032d-4af2-a34d-5e27c7b57d97,goodeey,5
9ac4063b-9ded-4041-a982-12e5a46f2060,not bad .,4
5eb90b95-3eeb-47e7-af3e-a7238837d1de,awesome,5
c71ba436-4a8c-46a2-b385-7c9cdd8c357d,thank you,5
48b1c021-d241-4e0d-a297-37af25759916,nice app,5
fd08ee63-d0f1-4450-8649-a3525f4fd43d,nice👍,5
42b7e647-427c-4fad-92b8-1f178bbb8009,Great voice and video quality,5
ba9a053c-62ef-4ea8-8711-fefc27ab89c5,good,3
9416c82b-5ad4-49ee-835a-de8c4957c704,"Edit, Nov 2025: It's worse. It freezes up, search isn't working, and doesn't alert me to messages for days. Feb 2025: All cons: It kept telling me messages couldn't sync because I was signed in somewhere else or something. I had to put in a PIN I didn't know existed — twice! I missed several messages from my sister. Also, Whatsapp works better. And, it doesn't say what is being updated. None of the FB or Google apps do which is shady since they use our personal data. Tell me what the update is.",1
8fe7354d-dfae-4cca-b372-e5544b6acefd,good,5
f3c06928-0aff-4f63-bd83-e16be82021cc,good 👍,5
dda10044-fef7-45d6-a8ce-f55b272e3c40,Good,5
2e7d34ed-7ded-4239-bb33-a11a72e31b6e,Great catch up with my daughter while she's in South Africa,5
ee274084-94ac-4069-b5f8-8e7f2afc4f96,only complaint is the mind reading ads. however how do you get by without messenger or Facebook,5
4187229e-1c12-436b-8a22-d35103ca7d10,very good👍👍,5
6cfe9c0b-327f-4c6b-8ff5-63bcef558d88,good 😊,5
ac6b06fe-5e37-4867-aa53-e75c2fbb93b4,nice coll .,5
275e2284-3267-4fc9-a368-40535723f844,this is very great opportunity because we see our distance relative easily,4
0f2d239f-f59f-498d-bb3b-209ded0ea8ed,messages are delayed,1
02598b3d-5795-4112-8b19-8b4eb97f0324,GOLDEN Boy.,5
496e1497-d5db-4c6e-a5d3-8b8f58a0fa83,গুড ❤️❤️,5
22361364-5ce2-4342-8d51-4935aa9b4675,nice,5
377a3257-911c-4ff4-88d4-370414c0c0aa,"I can't see any update version, like in the theme there's no custom. While the others have.",1
9978871f-59af-41c1-9a3a-2703255cb6b1,"I can't hear on first call but I can recall again. fix, for now 3. nov 8: fixed a few months ago, ty!",5
8155e434-e7aa-4d16-9f87-727aa599783f,Very good app,5
e8067c30-c872-46d5-bcf0-5a772106bfe9,Very good,5
1c935b6b-31f9-4421-81aa-11df4f08a25a,"Really good, though the stickers are really buggy since they just randomly dissappear after I favorited them",4
781108cf-eef7-4f34-9225-a364a0d2016a,good,5
f1ce5a9c-8986-4404-a781-735da7d07281,wala akong costom theme kulang kulang pa ng ibang feature,1
635c9466-a3ea-447a-bab5-87b015e9b6f7,exilent,5
32ace14a-0ce5-4834-9d4f-f2ddd3ff601d,bulok,1
f3821a61-98a5-4654-a3d1-fa0df3573dd5,"app lag xoá đi tải lại thì bị mất note, nên sửa lại lỗi này",3
4e473300-25be-4230-9cd4-117e8c88304a,good 👍🏻,5
cb4bf610-c902-43b6-8414-de3d0f11f5ed,"not good, there's always a problem.",1
dbf4074a-1f80-4ae7-adb4-1992455567d2,Easy to connect people,5
2fa2ab66-20f2-45ce-bb13-ef21dbcc636c,it helps me to communicate with my friends,5
6a6caa52-f5c5-4dbd-b05c-573e491c63a9,good,5
46486b6d-a9b3-4ae1-bfd0-1b036a8cb4e4,welcome,5
7fa17036-4756-4033-9070-a8bff0fd951e,"perfect video conversation with my daughter Kayla, in a very important, life affirming moment! a glitchy video or broken up audio could have dampened the moment but the quality of this video call was exceptional, making for one very proud papa!! Thanks to Messenger for ensuring that the call quality made it all possible!",5
f6d9c57b-d8b9-4235-a93f-e760c2fb0670,good,5
5966b498-121d-4646-83f8-124e024b06e2,super,5
8d7d9601-75e3-48ca-b1fb-e4c3f2d9525b,nice,5
50e260af-9ea8-4883-8339-38678b598904,very good,5
96616ca4-dd77-43bb-b149-c51dcf502436,unable to view messages older than July.,1
df1a9df0-1fba-4a6b-a662-f348b4c772f4,"THE CALLS MOST ALWAYS ARE CLEAR AND AUDIBLE, AND THE VIDEOS ARE GOOD!",5
5823fc22-37f1-4592-9bb5-230c25fa8bee,amazing,5
c9a9113e-ae43-468e-a0b6-da62f8546807,"Everything is fine but there is one issue that one profile that shows no active at messenger or show active 1 hour ago while that person is active already... All pfps are fine but only that one pfp,I can't see welly it's active status... No,that pfp owner didn't turn off it's active status... It's like something is glitch or bug there... Fix that issue.",3
06877861-ef8f-4a7a-ba14-851afd94d224,good,5
3dfd14db-8674-4724-86f5-2ff6819d54bf,good app,5
755041ed-3c0d-4de1-8413-8b61096c6bfb,good,5
a9b05860-67d4-4ebd-9b9d-d1c916fd1cb5,good,5
6dea6426-7dbf-4cf4-8f47-6784165117f5,The call was very clear and I was able to hear everything without any noise or static in the background. Messenger is a great so. Thank you!,5
996e383a-d333-4d1f-8f8e-005109d99c0c,ok,1
3e21850a-7c75-430c-8b61-0114ec03ab1f,Great app and very usefull,5
424bd94f-38e5-4e62-a0a4-deeb49d9736d,nice satisfying,5
f88ebe1c-00da-47fc-b55c-4ecaef9199e6,"There's been an issue going on recently with a lot of users. The photos and videos I've shared or they've shared in chat inbox with each other, suddenly all these disappeared. There is a message showing '' not available in this app version '' whereas I've already updated the app to very recently. still the problem didn’t end. Please solve this issue kindly. #meta",3
fe241d27-b7a1-4341-9f52-7bc72b8a2235,it's good quality good and much more it's really weird colouring i aas so amazed that i could talk to my mum down the road,1
0f6f0193-6c34-4468-8db4-b8f49437574e,ayusin nyo app nyo di nag Lo load messages,1
34adede4-bc30-44f4-89d4-9d9b194b6f86,excellent,5
1df49767-65bb-4988-ae16-195f5a891ee0,"The only ones ""five star"" ing this are bots. ya'll never fix anything and my messages dissapear whenever I tried to search in conversation. when I tried to look at my photos on media, it never loads.",1
8b168a9c-66af-4403-b8c6-11d293ece873,I like this app,5
16493115-8c91-4b1c-84e8-0627a209f36e,really good,5
bba3ed31-a7ab-47f6-803b-fff6d64e34c0,gooooood,5
5bbf6f5c-8d75-403b-b403-766e50ea7b1c,good,5
2dd7070e-4482-4a85-9da8-006cbe466132,good 👍,5
e4d7567c-59bc-43c1-b97d-184a5b08c7a2,So good,5
1bb71af9-b40f-4731-ac0d-87d662b0fb07,Too nice and wonderful,5
5144b0ac-da7b-42a9-aec7-6df2ec1444c4,good,4
b143c3ed-f1a3-40cb-ab59-0d09e9bcebb0,zindagi haseen,5
5c5a04da-3f0d-4a6b-ba62-3d20e7acb322,I can't play a movie while I'm in video call!.,5
169243cd-11be-4a03-979d-830c58f7b023,good 👍,3
d3747f69-50bb-452c-8e6a-970e4fe8f11e,its becoming better and better.,4
394c5966-e1f2-4b91-a316-758313f18edd,"too many bugs. too many update, still so much bugs",1
427cb6c2-7ea6-4408-a04f-cd429191f5b3,but when the people pin their messages other have that reminder at the top but for me nothing howww?,5
c08315a8-cfbb-4e51-9b40-859f7730952e,Ok,5
31ead92a-1f95-4f7c-bd58-9355232529e7,Masha allah,5
65519a59-b38e-41c3-b631-1bc294fa805b,buetiful,5
961a2172-f500-4ce7-9154-6315c6e61dad,very nice,2
1bb51139-5920-472f-8aba-44c98c02dc4a,good,5
9c2f2d99-3ed6-4f18-9104-948771baed3a,at least better than WhatsApp,4
3826ef55-08af-4f66-8faf-dc796938d13e,satisfied,5
8fc90961-49f3-4a36-9f8e-64b27aa08274,The moderation bot has a lot of glitches! I served a 28 day restriction without any reason and afterwards my account was given another 28 day ban! For what you might ask? I don't know till this day. Do something about your moderation bot. It's a very terrible feature. I tried appealing but my Facebook account was clean so I couldn't get through. Such a terrible feature.,1
cf6f21b5-63a3-4780-ad0b-38029f26b028,good,5
2121e667-36fe-4ca4-b561-863be880d25a,🥳🥳🥳,5
2477693e-a379-4727-9dbe-b1aa37913794,hey. Can you plz fix the theme system in massenger? It is so irriteting. it I touched screen for 2 second the theme function appears. It hampers me. So plz work on it,4
a7238b1a-41ca-40f9-b654-632908181bd1,"excellent, good",5
f84aa6a3-315b-4620-a2e2-c061f0216a0f,need more improve,5
0630aa4a-0054-452f-8fc3-201e39b01c6a,beautiful,5
6dfbaf23-1015-4be3-874b-9ed382a0e1c3,good,5
d97855f0-9c28-4d34-ab23-5ec0e3e0f210,good,5
b9123ca4-e055-4984-8e3a-580bd4828136,good,5
893182c7-6c4b-41fc-8c0a-217ac42126f3,Sound problem,1
8cc414f2-8e05-4dea-b2b0-63dcb2d16cb0,good for me,5
6d775192-2070-4efd-834d-558e795ea4be,Good,5
c8efa07c-1ef2-455d-a168-545bed96a478,application is not installed / Download. So please help me 😔,1
8bbda2fa-2cd0-4471-b9f8-b6f9a585b4dd,good,5
b2de999b-864d-4cff-ae92-055cbebf419e,good 👍👍👍,4
55bb2b72-98c8-4b6d-838d-7a7d88cf96a5,quick easy gd connect,5
dee23775-c787-482b-b33c-bde7f7f66ddd,it is so beautiful and I love the messager because the Meta ai is analyze all the messages,5
87d8c3ed-cae1-40a9-ac63-e2584c160ef5,good,5
2139c13d-af64-4689-8ba8-dd238be327e3,best,5
53d2f76a-d71c-4e69-b7d8-e0d378d0caec,So good for contacts,5
b86c76b6-b730-48db-b372-d15c5377362e,blurred videos and pictures when sending to friends,1
3fdaf332-be1e-4624-8c8a-e432dc29804e,very good,5
962afc6d-5420-4125-bb3d-19295bd19fff,very good 👍,5
22048b70-b314-45f6-90e6-629415fdfba1,great app,5
ad9cc607-364b-49e8-8ed0-9244dadb545b,good,1
ccc940dc-3efe-4903-a2d3-d09690e678f0,Ok,5
3134edeb-613d-4f7d-9856-7440f1a16210,nice,5
8ca9dee2-cbd7-4e90-bda2-f46c7128dcd0,your search in conversation feature is too laggy it doesn't have use at all,1
0cc5043f-54ac-4c14-8249-dd164717033c,sins ear,4
2d0b662f-2ca5-4107-9692-7a8e23341764,nic,4
9130b741-5311-403b-bdd7-b3bb3ced0c25,very good,5
784d14b2-c10a-4d06-a571-350d2c58f824,nice,5
63968cc7-76c0-4665-a915-84333d700c15,nice bro,5
e38d33a0-ba61-4945-bedc-951421802c0f,it's so cool and clear,5
e4496245-90f9-4ba9-8587-959489857213,the best messenger l have ever had💃💃,5
3ca2741d-a4ab-491a-ba9f-682d6cbef32a,works as expected 👌,5
0d8f16f1-19a9-4d35-95e1-c68af0901a53,Notes Function in my account is unavailable. I already did uninstalling and installing the apps but still unavailable.,1
86cc0263-72a8-4965-ac27-8273eead9f25,very well but many issues lately with vocals that won't send,4
6dcac3af-4548-434c-b5a3-bfde8885ef26,অসাধারণ👏✊👍,5
0660a999-f8a6-418e-ae49-ef11b5805157,good,5
fe559846-13e2-4730-9db7-7f65b2acc36d,goid,5
536cfc59-7203-4885-af4d-8b7aa1c8a3c3,its nice,5
fa28f812-c8b4-4254-8c69-2793cfaf91d7,good,5
f4bd2cf1-ef5e-4f51-8b2d-b706434f3364,Good,5
21b4d77f-3b2f-4d3b-a1d8-ea5c2dfdf4a0,very good one,5
fb831747-1452-4144-b759-288471d12b9e,ok,1
f62e8e61-bf9e-4a5a-ab5c-fbe4d4e959fb,very Useful 1000/10,5
d33a1f53-7385-4716-a034-83258a360f7b,"I really hate the restore thing in messages. Its such a burden and when you forget your pin, there's no assistance or anything just hypertexts that leads nowhere. I bet this review wouldn't even matter.",1
158c4783-b697-4479-88d4-8684f48bc0e9,good luck,5
340a7533-4626-4391-a6ec-55b1d1c06c32,its is helpful,5
5c2ababa-2e07-465f-ac50-6ef1187ea33a,good 👍,4
8f16bdf6-723a-4cea-a4f4-0c116a5f50ad,"1, keep spamming section expired and logged me out 2, no notification even my family calls for tens times 3, it show the messages from 4 months ago and force me to restart or reinstall the app so it can randomly comeback",1
6edfad58-9664-4edc-a880-32e9e9c032df,nice,5
d817ac32-fd70-4ac0-8f5b-d09bb159d3aa,satisfied,5
29920857-3e50-432c-a1d4-98e9eb69005a,legit account support 🫶🫶🫶,5
eeeee787-1d3f-494b-8104-5066da389584,love it,5
bfe919e4-43bf-4054-b0a1-f3c45bc9ce87,For Social Communication It's Best...,4
392d759d-8f67-4c9e-b4c4-c88c990cc7cb,vocal clear,4
b60cc480-b85d-4cb2-a820-a9f746967e8d,lekker service only when network coverage isn't poor,5
4e771d49-67f8-49b9-83e0-7e66c5334881,good,5
3634db8a-dbca-429d-bb01-a16269584c4f,"very so colourful, no bluring💞💞",5
09443aa2-7ef9-49d8-a14c-34c33c7eedbd,cool,4
a6f7590d-55fe-4414-a118-af50c53e4a9b,highquality,5
2f52ca14-d373-4190-815d-73fb329b518a,excellent,5
05e4a25f-958d-4b7e-9b0c-52fbc931c9ac,"Dear support, I am fixing an issue while trying to send message on messenger the error message, Couldn't Sand''keeps appearing.i have tried various solutions but the issues persists. Please remove this issue as soon as possible. Thank you 🙏🙏🙏",5
8c517578-e79c-4ef2-a955-504b0edb894a,nice,5
6c853249-0ccb-4193-9947-d2772c078b02,excellent,5
c91cca31-606d-4231-9aa5-183a5c414fe7,can't send long voice messages even if you have a good connection,1
dbdfd5cc-7c85-4dfe-956a-c02d0232c740,"everytime somebody sent a picture to me, its always in ""sent a photo"" so frustrating. ..",3
42a80573-bb34-4434-b20d-7aea8a871d76,usually use it on long distance video calls and i have to say its pretty good,3
2bdc54ed-2c57-4bd7-bfff-59273fc4bdbc,OK,5
62a56e76-8c7e-4b80-981a-ed16d4da6676,horrible,1
e1a8210c-5c17-4af5-818c-1276b4d7b834,nice apk,5
297584b7-b7ef-48b0-a09a-10c3dee8fbc9,nice,5
595ea89e-6897-4cc5-9871-92d6327360d1,amazing,5
fe96d4fb-f33d-4b06-815c-10338866eb30,why showing while opening the messenger..it's worse,1
e950225e-957a-40db-b064-da93c402cb65,I'm happy good service,5
65479633-e3c3-4bec-9155-1b6a11fc820d,Excellent app,5
5ecb0f2a-ae98-4112-912c-b2dc7e257972,good y7,5
061f5e07-3d8a-488e-8a0b-aec7bda5847e,good,5
e5777dfb-f0eb-4e48-9b81-3f2f08cb6460,"I'm giving a 3 coz sometimes it's getting really crazy, loading screen, sending messages delayed. can't press a chat, it keeps loading etc... I need to reinstall the app so it will function properly again... but my other phone doesn't have this issue it works just fine. but to this phone I'm using right now. nah.... that's a 3 star...",3
0478fa47-f941-45a0-ab3e-843e5a02241a,good,5
c6720071-8050-4c47-a066-9138df1858b8,good,3
376ca77d-837d-40d7-97ee-159aceb6b638,smooth and clear discussion.... low data consumption,5
7ce909f4-e4e7-4baa-9f89-1711964a9b0a,so Good,4
794f0c40-f162-499d-ac99-2385e1d9ea14,Messages don't load half the time,1
bb3f6a1e-6b15-4fbd-95ab-786bcd67b116,very good,5
0bc144e4-0db1-40db-be28-c275c7fc1af9,like very much,5
c8ead287-c2a0-4c1b-99e5-b058eaec29a2,good,5
de532c73-2ddd-429b-9fbb-8f7188c64441,nice 👍,4
395a68c1-23a5-4e79-baf1-ac6261724628,Makes communication easy,3
ea7a952c-6b37-4f52-b811-a1ac6d5ecb68,very good,4
7c684367-7e88-48d2-b3c4-03b28f16be91,good,5
0999f643-c15e-42a8-b5f3-5c716830274c,Great quality,5
998307d8-6626-46f0-9d5d-f3fd6fa9849b,good,5
e0c8c859-297e-4955-80dd-b71c70bc9409,good,5
26374a55-97ed-4554-a15e-b6f6d950930c,it's trash,5
73672753-a72e-4a24-964f-ccbd96dc9ccf,so good,5
b5573c30-9e1a-4719-a5a4-1932a5378441,Good quality 🌟❤️,1
3081562e-aec9-4ae8-a6c9-2e47a9d5c4b6,best,5
b7dd0aa4-18b8-46dd-81b8-58cc6bc3c04e,better and perfect,5
9dd5fab7-348f-4057-ae2e-ccd0ef792ca9,"I love it, it so clear",5
6b3b9504-eb06-40cf-aa31-c645978dc5c5,good,5
ef870845-e5d6-4eeb-bbb6-c39ef6c6273b,good 👍,5
e59e7cf4-768f-415f-8779-87c7e7817b8c,it's 👍,5
23d4227c-9333-4dd4-8845-5b26a3962d97,Had good video & audio connectivity throughout our 3 hour call with my son and I. [from Michigan to Maryland!],4
67a00346-8599-45a8-8b45-6a5ee8fffbda,good,5
6315b7b3-e965-41fc-a56f-5c343480860d,"one of the best apps I have used and experienced for messaging, connecting, and video chatting on the web. Facebook could not have done it better and Meta has raised the bar for connecting us to the world that follows us, friend's us, and wants to join us on our journey through life.",5
817990b9-51da-4616-b620-0c853fe49cf0,good,5
712ef74f-5d01-4251-8a17-540c352dfb38,they removed the ability to open links in the browser.,3
d41bef60-d632-4a1c-afdc-f97b91ed8969,Great I love the app,5
1c142b30-737e-4424-a144-4f69c6df20bc,Can't call it needs identity but when i enter it it doesn't work or scan my face,1
a7b70a5c-8be9-4920-b770-889999aa446f,ok,5
6a19d4b4-6365-4f1a-b449-da7df5c40363,best quality,5
e58b22ac-f09b-4ec2-84d5-6a2aca5d63b0,verry good,5
9b29391b-d4c3-4ddc-a4c0-1e3972e59656,very nice,5
29b2a84b-2938-4e21-9405-d184558f1278,good,5
72c3727e-b508-43e8-9594-6430b3e52d8b,i cannot download the new version of this messenger,1
837c3917-6caa-49a1-bb16-18c70e07df4f,ts alright calling no. cut outs so far,4
4e35ce66-b549-48f1-8e90-9e9f4d07d495,love it,5
c45b10ac-52e0-43c3-ad10-07f7a5b576ab,kills battery,1
87936b4d-be06-4f0d-92e7-f19568b09d81,good,1
75a70271-824c-4b88-9b54-be09fe647cce,I like it sfrrr gusss,5
362964c8-8fa2-47b0-87fc-797230baf20f,ever update,1
c41939bb-32c0-4fb8-9907-6231638c2955,Great to have.,4
7fc05b64-aa82-405b-9b3e-5614244764ef,good,5
62e69fd4-633d-4d42-8d88-bb18ed05ca67,good,5
b8a2b526-10a2-43c7-9d12-ed906ee88605,ok,2
